Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
264,4.883,1694.0,32.8,3067.0,99.82,0.0,0.0,0.0,4.883,1258.31,1158.36,false
265,4.89,1685.0,24.12,3066.0,100.0,0.002,712.0,0.94,4.892,1261.35,1158.41,false
266,4.845,1672.0,21.08,3068.0,100.0,0.0,0.0,0.0,4.845,1250.1,1154.15,false
267,4.864,1678.0,19.55,3066.0,100.0,0.0,0.0,0.0,4.864,1254.81,1150.84,false
268,4.834,1687.0,20.34,3067.0,100.0,0.0,0.0,0.0,4.834,1241.76,1149.19,false
269,4.878,1681.0,20.51,3066.0,100.0,0.0,0.0,0.0,4.878,1259.19,1154.08,false
270,4.872,1680.0,20.21,3066.0,100.0,0.0,0.0,0.0,4.872,1261.98,1162.52,false
271,4.854,1714.0,22.16,3066.0,100.0,0.001,713.0,0.31,4.855,1278.78,1151.02,false
272,4.861,1678.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.861,1257.64,1156.39,false
273,4.871,1680.0,23.22,3067.0,100.0,0.001,711.0,0.53,4.872,1268.14,1156.23,false
274,4.844,1693.0,20.84,3067.0,99.93,0.0,0.0,0.0,4.844,1245.91,1153.59,false
275,4.86,1685.0,19.1,3066.0,100.0,0.0,0.0,0.0,4.86,1264.53,1151.41,false
276,4.846,1680.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.846,1258.14,1159.36,false
277,4.831,1662.0,20.56,3068.0,100.0,0.0,0.0,0.0,4.831,1244.53,1151.94,false
278,4.826,1691.0,20.28,3067.0,100.0,0.0,0.0,0.0,4.826,1235.08,1152.85,false
279,4.842,1680.0,21.58,3067.0,99.96,0.0,0.0,0.0,4.842,1248.89,1153.24,false
280,4.859,1684.0,19.65,3066.0,100.0,0.0,0.0,0.0,4.859,1253.98,1145.88,false
281,4.854,1686.0,16.54,3066.0,100.0,0.0,0.0,0.0,4.854,1261.18,1158.18,false
282,4.84,1642.0,16.26,3066.0,100.0,0.0,0.0,0.0,4.84,1258.48,1156.46,false
283,4.852,1696.0,20.49,3066.0,100.0,0.0,0.0,0.0,4.852,1254.58,1152.97,false
284,4.832,1700.0,19.19,3067.0,99.84,0.0,0.0,0.0,4.832,1263.51,1154.3,false
285,4.862,1676.0,18.84,3066.0,100.0,0.0,0.0,0.0,4.862,1257.86,1153.9,false
286,4.852,1687.0,19.39,3066.0,100.0,0.0,0.0,0.0,4.852,1257.29,1147.99,false
287,4.839,1694.0,20.95,3067.0,100.0,0.001,714.0,0.41,4.84,1257.85,1162.7,false
288,4.874,1698.0,20.11,3066.0,100.0,0.0,0.0,0.0,4.874,1258.57,1154.77,false
289,4.872,1697.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.872,1264.2,1154.07,false
290,4.838,1682.0,20.69,3067.0,99.86,0.0,0.0,0.0,4.838,1244.79,1143.99,false
291,4.886,1695.0,19.32,3066.0,100.0,0.0,0.0,0.0,4.886,1268.79,1163.21,false
292,4.846,1683.0,20.67,3067.0,100.0,0.0,0.0,0.0,4.846,1244.89,1146.95,false
293,4.838,1702.0,21.03,3067.0,99.81,0.0,0.0,0.0,4.838,1259.52,1159.72,false
294,4.906,1684.0,31.56,3066.0,100.0,0.0,0.0,0.0,4.906,1261.18,1154.51,false
295,4.847,1660.0,21.9,3068.0,100.0,0.0,0.0,0.0,4.847,1256.65,1154.85,false
296,4.871,1677.0,19.5,3066.0,100.0,0.0,0.0,0.0,4.871,1259.45,1156.09,false
297,4.876,1665.0,20.0,3066.0,100.0,0.0,0.0,0.0,4.876,1256.73,1155.66,false
298,4.858,1697.0,20.65,3066.0,100.0,0.0,0.0,0.0,4.858,1265.6,1155.39,false
299,4.865,1686.0,20.94,3067.0,99.84,0.0,0.0,0.0,4.865,1252.73,1151.88,false
300,4.845,1682.0,21.81,3067.0,99.94,0.003,713.0,0.63,4.848,1249.74,1146.31,false
301,4.897,1698.0,23.03,3066.0,100.0,0.0,0.0,0.0,4.897,1257.61,1154.39,false
302,4.883,1721.0,18.74,3061.0,100.0,0.002,713.0,0.63,4.885,1343.71,1149.43,false
303,4.865,1753.0,22.74,3061.0,99.84,0.0,0.0,0.0,4.865,1358.44,1156.1,false
304,4.918,1720.0,21.17,3059.0,100.0,0.0,0.0,0.0,4.918,1366.26,1150.16,false
305,4.877,1696.0,19.03,3066.0,100.0,0.0,0.0,0.0,4.877,1261.42,1154.24,false
306,4.873,1672.0,19.1,3066.0,100.0,0.0,0.0,0.0,4.873,1257.21,1154.2,false
307,4.863,1689.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.863,1260.13,1152.36,false
308,4.867,1675.0,19.59,3066.0,100.0,0.0,0.0,0.0,4.867,1250.9,1155.36,false
309,4.85,1692.0,18.01,3066.0,100.0,0.0,0.0,0.0,4.85,1243.12,1150.57,false
310,4.846,1665.0,18.91,3068.0,100.0,0.0,0.0,0.0,4.846,1257.48,1159.84,false
311,4.87,1669.0,19.38,3066.0,100.0,0.0,0.0,0.0,4.87,1254.75,1153.31,false
312,4.842,1675.0,20.75,3068.0,100.0,0.0,0.0,0.0,4.842,1240.59,1151.63,false
313,4.849,1663.0,20.64,3067.0,100.0,0.0,0.0,0.0,4.849,1254.39,1148.85,false
314,4.846,1657.0,21.33,3067.0,100.0,0.0,0.0,0.0,4.846,1257.14,1161.3,false
315,4.848,1668.0,20.88,3067.0,99.81,0.0,0.0,0.0,4.848,1250.12,1150.02,false
316,4.852,1669.0,19.62,3066.0,100.0,0.0,0.0,0.0,4.852,1257.64,1148.63,false
317,4.869,1682.0,19.18,3066.0,100.0,0.0,0.0,0.0,4.869,1264.77,1155.82,false
318,4.88,1688.0,22.48,3066.0,100.0,0.001,712.0,0.31,4.881,1266.55,1159.48,false
319,4.965,1776.0,35.83,3066.0,100.0,0.0,0.0,0.0,4.965,1271.7,1158.49,false
320,4.919,1712.0,29.37,3066.0,100.0,0.0,0.0,0.0,4.919,1268.84,1156.05,false
321,4.867,1667.0,18.85,3066.0,100.0,0.0,0.0,0.0,4.867,1260.16,1153.37,false
322,4.853,1678.0,15.46,3066.0,100.0,0.0,695.0,0.1,4.853,1262.28,1152.24,false
323,4.907,1688.0,31.94,3066.0,100.0,0.001,720.0,0.22,4.908,1263.43,1146.31,false
324,4.852,1677.0,20.75,3067.0,99.88,0.0,0.0,0.0,4.852,1261.17,1159.14,false
325,4.873,1658.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.873,1261.45,1157.12,false
326,4.864,1686.0,19.13,3066.0,100.0,0.0,0.0,0.0,4.864,1254.95,1155.32,false
327,4.844,1714.0,22.27,3067.0,99.81,0.0,0.0,0.0,4.844,1266.07,1153.71,false
328,4.88,1677.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.88,1261.58,1154.21,false
329,4.831,1682.0,22.53,3069.0,99.82,0.0,0.0,0.0,4.831,1240.23,1145.72,false
330,4.865,1705.0,19.8,3066.0,100.0,0.0,0.0,0.0,4.865,1260.52,1156.08,false
331,4.88,1675.0,19.82,3066.0,100.0,0.0,0.0,0.0,4.88,1261.14,1155.2,false
332,4.877,1686.0,19.33,3066.0,100.0,0.0,0.0,0.0,4.877,1261.43,1155.24,false
333,4.846,1689.0,21.0,3067.0,99.91,0.001,711.0,0.53,4.847,1241.59,1155.06,false
334,4.886,1675.0,21.59,3066.0,100.0,0.0,0.0,0.0,4.886,1260.41,1145.2,false
335,4.887,1675.0,21.03,3066.0,100.0,0.0,709.0,0.22,4.887,1262.41,1156.65,false
336,4.877,1656.0,21.99,3067.0,100.0,0.0,0.0,0.0,4.877,1255.97,1158.08,false
337,4.87,1668.0,19.49,3066.0,100.0,0.0,0.0,0.0,4.87,1260.7,1157.39,false
338,4.854,1695.0,21.9,3067.0,99.89,0.0,0.0,0.0,4.854,1260.07,1157.81,false
339,4.865,1678.0,21.45,3067.0,99.91,0.0,0.0,0.0,4.865,1252.79,1153.38,false
340,4.824,1676.0,19.64,3067.0,100.0,0.0,0.0,0.0,4.824,1227.1,1146.51,false
341,4.84,1697.0,20.38,3067.0,99.81,0.0,0.0,0.0,4.84,1265.61,1155.84,false
342,4.835,1677.0,16.66,3067.0,100.0,0.0,0.0,0.0,4.835,1268.78,1160.0,false
343,4.85,1723.0,20.56,3067.0,99.82,0.0,0.0,0.0,4.85,1240.16,1149.85,false
344,4.878,1655.0,19.98,3066.0,100.0,0.0,0.0,0.0,4.878,1261.36,1153.58,false
345,4.835,1701.0,21.85,3068.0,99.73,0.0,0.0,0.0,4.835,1255.43,1147.3,false
346,4.879,1695.0,18.9,3066.0,100.0,0.0,0.0,0.0,4.879,1259.52,1155.81,false
347,4.875,1683.0,19.75,3066.0,100.0,0.0,0.0,0.0,4.875,1264.68,1156.71,false
348,4.885,1680.0,20.14,3066.0,100.0,0.0,0.0,0.0,4.885,1259.89,1156.21,false
349,4.872,1680.0,22.38,3067.0,100.0,0.0,712.0,0.31,4.872,1254.16,1152.2,false
350,4.883,1680.0,19.76,3066.0,100.0,0.0,0.0,0.0,4.883,1259.79,1152.61,false
351,4.885,1692.0,19.53,3066.0,100.0,0.0,0.0,0.0,4.885,1262.07,1155.2,false
352,4.85,1636.0,19.75,3067.0,100.0,0.0,0.0,0.0,4.85,1242.49,1147.59,false
353,4.906,1666.0,32.37,3067.0,100.0,0.0,0.0,0.0,4.906,1255.58,1153.22,false
354,5.202,1703.0,21.7,3061.0,100.0,0.0,0.0,0.0,5.202,1258.13,1161.04,false
355,4.803,1709.0,23.1,3069.0,99.51,0.0,0.0,0.0,4.803,1240.43,1146.32,false
356,4.885,1689.0,19.77,3066.0,100.0,0.0,0.0,0.0,4.885,1263.91,1155.91,false
357,4.882,1665.0,19.89,3066.0,100.0,0.0,0.0,0.0,4.882,1261.59,1157.74,false
358,4.882,1699.0,20.43,3067.0,100.0,0.0,0.0,0.0,4.882,1261.16,1153.8,false
359,4.874,1684.0,21.91,3067.0,99.94,0.0,713.0,0.31,4.874,1253.93,1155.24,false
360,4.873,1684.0,18.52,3066.0,100.0,0.0,0.0,0.0,4.873,1252.19,1153.7,false
361,4.87,1666.0,18.02,3066.0,100.0,0.0,0.0,0.0,4.87,1263.22,1146.21,false
362,4.856,1678.0,13.61,3066.0,100.0,0.0,0.0,0.0,4.856,1261.62,1158.7,false
363,4.856,1697.0,19.19,3067.0,99.89,0.0,0.0,0.0,4.856,1259.76,1154.91,false
364,4.845,1684.0,23.2,3068.0,99.83,0.0,709.0,0.22,4.845,1249.84,1156.4,false
365,4.848,1678.0,21.83,3068.0,100.0,0.0,0.0,0.0,4.848,1262.42,1151.7,false
366,4.881,1674.0,19.33,3066.0,100.0,0.0,708.0,0.22,4.881,1251.06,1154.65,false
367,4.853,1665.0,20.5,3067.0,100.0,0.0,0.0,0.0,4.853,1252.91,1146.86,false
368,4.851,1654.0,20.25,3068.0,100.0,0.0,0.0,0.0,4.851,1256.23,1158.97,false
369,4.859,1685.0,20.4,3067.0,99.89,0.0,0.0,0.0,4.859,1254.04,1156.52,false
370,4.883,1677.0,19.56,3066.0,100.0,0.0,0.0,0.0,4.883,1255.48,1158.05,false
371,4.852,1707.0,18.42,3066.0,100.0,0.0,0.0,0.0,4.852,1228.76,1151.5,false
372,4.871,1679.0,19.07,3066.0,100.0,0.0,0.0,0.0,4.871,1266.16,1149.68,false
373,4.84,1667.0,21.13,3068.0,100.0,0.0,0.0,0.0,4.84,1250.84,1154.25,false
374,4.862,1685.0,21.14,3067.0,99.88,0.0,0.0,0.0,4.862,1243.53,1156.09,false
375,4.877,1697.0,21.2,3066.0,100.0,0.0,0.0,0.0,4.877,1269.52,1153.67,false
376,4.864,1702.0,22.45,3067.0,100.0,0.0,0.0,0.0,4.864,1273.44,1153.93,false
377,4.878,1690.0,19.03,3066.0,100.0,0.0,0.0,0.0,4.878,1262.19,1155.52,false
378,4.826,1691.0,24.06,3068.0,99.72,0.0,0.0,0.0,4.826,1258.19,1154.56,false
379,4.863,1668.0,22.45,3067.0,100.0,0.0,0.0,0.0,4.863,1255.14,1155.79,false
380,4.863,1656.0,21.86,3067.0,100.0,0.0,0.0,0.0,4.863,1253.65,1151.97,false
381,4.876,1674.0,18.63,3066.0,100.0,0.0,0.0,0.0,4.876,1250.6,1153.36,false
382,4.912,1675.0,30.89,3066.0,100.0,0.0,714.0,0.41,4.912,1271.06,1156.31,false
383,4.86,1693.0,20.83,3067.0,99.89,0.0,0.0,0.0,4.86,1259.23,1147.59,false
384,4.854,1684.0,21.49,3067.0,99.8,0.0,0.0,0.0,4.854,1260.18,1160.0,false
385,4.882,1669.0,20.6,3066.0,100.0,0.0,0.0,0.0,4.882,1264.57,1156.53,false
386,4.864,1676.0,21.4,3067.0,100.0,0.0,0.0,0.0,4.864,1247.97,1156.21,false
387,4.88,1680.0,20.18,3066.0,100.0,0.0,0.0,0.0,4.88,1258.77,1151.36,false
388,4.868,1673.0,20.45,3067.0,100.0,0.0,0.0,0.0,4.868,1248.63,1146.78,false
389,4.861,1710.0,18.46,3067.0,99.97,0.0,0.0,0.0,4.861,1265.05,1161.05,false
390,4.842,1689.0,23.25,3067.0,99.88,0.0,0.0,0.0,4.842,1252.92,1156.8,false
391,4.877,1697.0,20.27,3065.0,100.0,0.0,0.0,0.0,4.877,1276.4,1151.58,false
392,4.879,1696.0,20.12,3066.0,100.0,0.0,0.0,0.0,4.879,1265.09,1148.73,false
393,4.876,1686.0,20.4,3066.0,100.0,0.0,0.0,0.0,4.876,1264.22,1157.59,false
394,4.883,1692.0,21.67,3067.0,100.0,0.0,0.0,0.0,4.883,1265.01,1157.55,false
395,4.86,1682.0,25.67,3068.0,99.82,0.001,715.0,0.51,4.861,1240.8,1153.73,false
396,4.846,1671.0,21.51,3068.0,99.83,0.0,0.0,0.0,4.846,1258.47,1147.22,false
397,4.863,1688.0,23.93,3068.0,99.81,0.0,707.0,0.22,4.863,1262.0,1158.19,false
398,4.865,1686.0,19.85,3067.0,99.88,0.0,0.0,0.0,4.865,1253.36,1157.92,false
399,4.889,1658.0,19.99,3066.0,100.0,0.0,0.0,0.0,4.889,1261.88,1154.0,false
400,4.88,1700.0,19.69,3066.0,100.0,0.0,0.0,0.0,4.88,1250.0,1152.93,false
401,4.885,1708.0,19.12,3066.0,100.0,0.0,0.0,0.0,4.885,1254.96,1153.2,false
402,4.79,1668.0,19.35,3069.0,99.81,0.0,0.0,0.0,4.79,1235.14,1154.03,false
403,4.842,1689.0,21.3,3068.0,100.0,0.0,0.0,0.0,4.842,1258.24,1154.91,false
404,4.839,1693.0,20.54,3067.0,99.85,0.0,0.0,0.0,4.839,1250.33,1144.73,false
405,4.882,1662.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.882,1264.24,1157.9,false
406,4.86,1675.0,20.67,3067.0,99.83,0.0,0.0,0.0,4.86,1259.9,1155.7,false
407,4.891,1669.0,21.32,3066.0,100.0,0.0,0.0,0.0,4.891,1261.35,1155.48,false
408,4.869,1699.0,19.46,3066.0,100.0,0.0,0.0,0.0,4.869,1253.84,1152.45,false
409,4.83,1684.0,22.24,3069.0,99.87,0.0,0.0,0.0,4.83,1243.5,1150.21,false
410,4.884,1687.0,20.52,3066.0,100.0,0.0,0.0,0.0,4.884,1263.57,1154.23,false
411,4.858,1689.0,21.38,3067.0,100.0,0.0,0.0,0.0,4.858,1254.42,1159.01,false
412,4.911,1718.0,31.87,3066.0,100.0,0.0,0.0,0.0,4.911,1273.04,1155.01,false
413,4.879,1699.0,19.97,3066.0,100.0,0.0,0.0,0.0,4.879,1260.56,1152.92,false
414,4.853,1700.0,19.04,3067.0,99.89,0.0,0.0,0.0,4.853,1246.54,1146.43,false
415,4.878,1669.0,17.99,3067.0,100.0,0.0,0.0,0.0,4.878,1258.83,1158.6,false
416,4.866,1681.0,20.08,3067.0,99.88,0.0,0.0,0.0,4.866,1256.46,1157.31,false
417,4.882,1685.0,20.65,3067.0,100.0,0.0,0.0,0.0,4.882,1258.93,1154.21,false
418,4.858,1678.0,20.18,3067.0,100.0,0.0,0.0,0.0,4.858,1248.98,1144.76,false
419,4.895,1672.0,20.87,3066.0,100.0,0.0,713.0,0.31,4.895,1264.04,1156.0,false
420,4.92,1704.0,27.71,3066.0,100.0,0.0,0.0,0.0,4.92,1275.17,1160.95,false
421,4.82,1699.0,21.18,3068.0,99.78,0.0,0.0,0.0,4.82,1249.47,1152.27,false
422,4.815,1688.0,17.87,3068.0,99.84,0.0,0.0,0.0,4.815,1249.8,1153.53,false
423,4.857,1689.0,21.55,3067.0,100.0,0.0,0.0,0.0,4.857,1249.56,1143.92,false
424,4.881,1691.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.881,1269.82,1160.45,false
425,4.862,1670.0,21.15,3068.0,100.0,0.0,0.0,0.0,4.862,1254.03,1158.24,false
426,4.886,1673.0,21.1,3066.0,100.0,0.0,710.0,0.22,4.886,1258.36,1156.02,false
427,4.864,1691.0,22.54,3068.0,100.0,0.0,0.0,0.0,4.864,1258.84,1155.32,false
428,4.902,1752.0,22.77,3063.0,99.88,0.0,709.0,0.43,4.902,1317.22,1147.24,false
429,4.881,1710.0,19.78,3062.0,99.76,0.0,0.0,0.0,4.881,1320.3,1148.77,false
430,4.892,1696.0,28.71,3068.0,100.0,0.0,0.0,0.0,4.892,1257.18,1150.96,false
431,5.911,1813.0,94.72,3050.0,100.0,0.0,709.0,0.22,5.911,1268.97,1159.35,false
432,5.041,1698.0,53.38,3067.0,100.0,0.0,0.0,0.0,5.041,1260.65,1165.14,false
433,4.919,1679.0,32.58,3067.0,99.89,0.0,708.0,0.22,4.919,1244.46,1159.2,false
434,5.595,1969.0,80.52,3065.0,100.0,0.0,0.0,0.0,5.595,1252.54,1155.6,false
435,5.077,1732.0,40.08,3066.0,100.0,0.0,708.0,0.22,5.077,1265.66,1154.94,false
436,4.96,1701.0,27.35,3066.0,100.0,0.0,0.0,0.0,4.96,1255.3,1153.65,false
437,4.876,1704.0,21.22,3066.0,100.0,0.0,0.0,0.0,4.876,1256.69,1148.71,false
438,4.86,1697.0,21.35,3067.0,99.8,0.0,0.0,0.0,4.86,1262.6,1161.81,false
439,5.175,1739.0,42.08,3063.0,100.0,0.0,0.0,0.0,5.175,1251.12,1147.23,false
440,4.862,1667.0,19.49,3067.0,99.82,0.0,0.0,0.0,4.862,1259.2,1161.09,false
441,4.899,1692.0,25.32,3067.0,100.0,0.001,711.0,0.53,4.9,1249.02,1153.17,false
442,5.201,1773.0,56.05,3067.0,99.83,0.0,0.0,0.0,5.201,1254.51,1157.43,false
443,5.243,1830.0,67.01,3068.0,99.63,0.001,712.0,0.63,5.244,1245.07,1149.81,false
444,5.379,1812.0,58.58,3062.0,100.0,0.0,0.0,0.0,5.379,1259.35,1161.87,false
445,5.164,1763.0,50.1,3066.0,100.0,0.001,712.0,0.32,5.165,1265.09,1157.98,false
446,4.879,1676.0,19.9,3066.0,100.0,0.0,0.0,0.0,4.879,1269.18,1151.48,false
447,4.893,1650.0,22.06,3066.0,100.0,0.0,0.0,0.0,4.893,1265.83,1160.09,false
448,4.891,1695.0,25.14,3067.0,99.81,0.0,0.0,0.0,4.891,1257.16,1153.22,false
449,4.878,1677.0,20.15,3066.0,100.0,0.0,0.0,0.0,4.878,1256.82,1146.09,false
450,5.154,1753.0,41.23,3063.0,100.0,0.0,0.0,0.0,5.154,1269.99,1165.11,false
451,4.861,1678.0,21.23,3068.0,100.0,0.0,0.0,0.0,4.861,1246.01,1143.4,false
452,4.862,1684.0,20.89,3067.0,100.0,0.0,0.0,0.0,4.862,1263.11,1159.77,false
453,4.831,1688.0,25.59,3069.0,99.71,0.0,0.0,0.0,4.831,1239.05,1147.1,false
454,4.861,1680.0,20.24,3068.0,100.0,0.0,0.0,0.0,4.861,1261.01,1160.49,false
455,4.881,1678.0,24.73,3067.0,100.0,0.001,712.0,0.32,4.882,1255.31,1155.28,false
456,4.898,1671.0,22.05,3066.0,100.0,0.0,0.0,0.0,4.898,1267.39,1153.43,false
457,4.913,1690.0,22.88,3066.0,100.0,0.0,708.0,0.22,4.913,1265.86,1156.77,false
458,4.894,1695.0,20.43,3066.0,100.0,0.0,0.0,0.0,4.894,1265.04,1153.18,false
459,4.886,1691.0,20.17,3066.0,100.0,0.0,0.0,0.0,4.886,1254.57,1154.44,false
460,4.89,1675.0,19.7,3066.0,100.0,0.0,0.0,0.0,4.89,1269.31,1149.15,false
461,4.836,1690.0,21.09,3068.0,99.86,0.0,709.0,0.22,4.836,1263.04,1159.28,false
462,4.925,1712.0,27.98,3065.0,100.0,0.0,0.0,0.0,4.925,1269.37,1154.37,false
463,4.961,1706.0,44.49,3068.0,99.66,0.0,709.0,0.43,4.961,1251.44,1156.07,false
464,5.323,1731.0,97.68,3060.0,99.82,0.0,0.0,0.0,5.327,1274.59,1164.57,false
465,4.938,1657.0,32.33,3067.0,99.84,0.0,708.0,0.22,4.938,1258.87,1154.09,false
466,4.884,1700.0,18.68,3066.0,100.0,0.0,0.0,0.0,4.884,1259.89,1151.12,false
467,4.887,1674.0,19.41,3066.0,100.0,0.0,0.0,0.0,4.887,1264.98,1156.81,false
468,4.89,1676.0,20.44,3066.0,100.0,0.0,0.0,0.0,4.89,1264.71,1156.41,false
469,4.839,1708.0,21.89,3068.0,99.84,0.0,0.0,0.0,4.839,1242.85,1142.47,false
470,4.83,1688.0,23.79,3069.0,99.91,0.0,0.0,0.0,4.83,1258.49,1158.02,false
471,4.916,1682.0,29.13,3067.0,100.0,0.0,0.0,0.0,4.916,1261.0,1159.98,false
472,4.876,1667.0,21.45,3067.0,100.0,0.0,0.0,0.0,4.876,1259.23,1153.14,false
473,5.159,1742.0,27.52,3063.0,100.0,0.0,709.0,0.22,5.159,1252.27,1155.56,false
474,4.851,1676.0,21.52,3068.0,100.0,0.0,0.0,0.0,4.851,1249.29,1151.6,false
475,4.864,1682.0,21.84,3067.0,99.82,0.0,0.0,0.0,4.864,1252.7,1146.41,false
476,4.883,1669.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.883,1271.13,1158.23,false
477,4.888,1669.0,19.72,3066.0,100.0,0.0,0.0,0.0,4.888,1263.83,1157.51,false
478,4.861,1662.0,21.97,3068.0,100.0,0.0,0.0,0.0,4.861,1255.67,1151.67,false
479,4.879,1697.0,24.76,3068.0,100.0,0.0,0.0,0.0,4.879,1253.05,1154.95,false
480,5.091,1705.0,62.8,3060.0,100.0,0.001,709.0,0.65,5.095,1267.45,1157.82,false
481,4.858,1663.0,16.18,3066.0,100.0,0.0,0.0,0.0,4.858,1265.36,1149.37,false
482,4.895,1714.0,28.21,3067.0,99.8,0.0,709.0,0.22,4.895,1266.34,1161.37,false
483,4.889,1707.0,19.16,3066.0,100.0,0.0,0.0,0.0,4.889,1256.71,1153.06,false
484,4.878,1677.0,20.29,3066.0,100.0,0.0,0.0,0.0,4.878,1255.97,1146.21,false
485,4.828,1669.0,21.43,3049.0,98.63,0.0,0.0,0.0,4.828,1261.34,1160.13,false
486,4.9,1699.0,21.99,3066.0,100.0,0.0,0.0,0.0,4.9,1264.92,1155.62,false
487,4.891,1690.0,21.88,3066.0,100.0,0.0,0.0,0.0,4.891,1256.62,1145.7,false
488,4.887,1655.0,19.83,3066.0,100.0,0.0,0.0,0.0,4.887,1267.82,1157.54,false
489,4.863,1668.0,21.51,3067.0,100.0,0.0,709.0,0.22,4.863,1253.88,1156.45,false
490,4.873,1676.0,20.66,3067.0,100.0,0.0,0.0,0.0,4.873,1253.77,1153.32,false
491,4.839,1664.0,22.31,3068.0,99.9,0.0,0.0,0.0,4.839,1244.63,1150.31,false
492,4.88,1663.0,19.0,3066.0,100.0,0.0,709.0,0.21,4.88,1265.82,1160.86,false
493,4.894,1664.0,20.06,3066.0,100.0,0.0,0.0,0.0,4.894,1258.62,1152.87,false
494,4.886,1672.0,20.41,3066.0,100.0,0.0,708.0,0.22,4.886,1250.57,1150.59,false
495,4.893,1665.0,19.64,3066.0,100.0,0.0,0.0,0.0,4.893,1266.21,1154.41,false
496,4.889,1674.0,21.71,3066.0,100.0,0.0,0.0,0.0,4.889,1275.21,1149.02,false
497,4.865,1678.0,21.21,3068.0,99.82,0.0,0.0,0.0,4.865,1263.36,1158.81,false
498,4.88,1698.0,21.21,3067.0,100.0,0.0,0.0,0.0,4.88,1248.94,1152.56,false
499,4.879,1690.0,20.53,3066.0,100.0,0.0,0.0,0.0,4.879,1257.27,1146.54,false
500,4.867,1697.0,22.76,3068.0,100.0,0.0,712.0,0.32,4.867,1263.54,1162.7,false
501,4.878,1674.0,28.45,3067.0,99.79,0.0,0.0,0.0,4.878,1258.44,1155.24,false
502,4.835,1694.0,22.93,3069.0,99.86,0.0,713.0,0.63,4.835,1248.2,1151.32,false
503,4.893,1689.0,23.24,3067.0,99.89,0.0,0.0,0.0,4.893,1258.83,1157.39,false
504,4.902,1708.0,28.72,3067.0,100.0,0.003,712.0,0.53,4.905,1231.54,1153.16,false
505,5.293,1721.0,44.13,3058.0,100.0,0.0,709.0,0.22,5.293,1275.86,1153.95,false
506,4.902,1704.0,24.77,3067.0,100.0,0.002,712.0,0.63,4.904,1255.59,1160.07,false
507,4.902,1674.0,20.79,3066.0,100.0,0.0,0.0,0.0,4.902,1265.07,1152.7,false
508,4.833,1673.0,21.05,3068.0,99.84,0.0,0.0,0.0,4.833,1249.59,1149.23,false
509,4.892,1690.0,21.27,3066.0,100.0,0.001,713.0,0.31,4.893,1264.8,1157.7,false
510,4.853,1702.0,21.33,3067.0,99.83,0.0,0.0,0.0,4.853,1253.2,1144.39,false
511,4.865,1688.0,22.08,3067.0,99.88,0.0,0.0,0.0,4.865,1264.85,1159.6,false
512,4.861,1691.0,22.2,3068.0,99.93,0.0,0.0,0.0,4.861,1251.67,1155.4,false
513,4.856,1683.0,23.52,3067.0,99.86,0.0,0.0,0.0,4.856,1265.58,1147.02,false
514,4.894,1687.0,24.04,3067.0,100.0,0.001,708.0,0.22,4.895,1265.89,1157.87,false
515,4.904,1706.0,22.79,3066.0,100.0,0.0,0.0,0.0,4.904,1263.33,1157.94,false
516,4.935,1687.0,25.76,3066.0,100.0,0.0,0.0,0.0,4.935,1264.71,1154.37,false
517,4.899,1699.0,20.36,3066.0,100.0,0.0,0.0,0.0,4.899,1254.15,1150.9,false
518,4.897,1681.0,20.52,3066.0,100.0,0.0,712.0,0.32,4.897,1272.91,1150.79,false
519,4.935,1716.0,22.61,3060.0,100.0,0.0,0.0,0.0,4.935,1360.84,1145.15,false
520,4.927,1707.0,21.45,3059.0,100.0,0.0,709.0,0.22,4.927,1387.18,1150.68,false
521,4.934,1731.0,17.16,3058.0,100.0,0.0,0.0,0.0,4.934,1380.49,1152.63,false
522,4.904,1725.0,23.76,3063.0,99.88,0.0,0.0,0.0,4.904,1331.36,1147.99,false
523,4.895,1691.0,19.35,3066.0,100.0,0.0,0.0,0.0,4.895,1262.47,1155.46,false
524,4.857,1666.0,20.15,3067.0,99.81,0.0,0.0,0.0,4.857,1251.47,1154.44,false
525,4.859,1713.0,22.0,3067.0,99.82,0.0,0.0,0.0,4.859,1258.48,1149.0,false
526,4.852,1675.0,23.4,3068.0,99.89,0.0,0.0,0.0,4.852,1254.71,1159.0,false
527,4.873,1697.0,21.14,3067.0,99.87,0.0,0.0,0.0,4.873,1248.54,1148.54,false
528,4.897,1691.0,18.72,3066.0,100.0,0.0,0.0,0.0,4.897,1267.43,1145.01,false
529,4.881,1687.0,19.19,3066.0,100.0,0.0,0.0,0.0,4.881,1271.25,1159.92,false
