Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
292,3.247,1150.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.247,1149.98,false
293,3.242,1150.0,12.38,3179.0,100.0,0.0,0.0,0.0,3.242,1160.2,false
294,3.24,1110.0,12.06,3179.0,100.0,0.0,0.0,0.0,3.24,1159.66,false
295,3.59,1165.0,11.75,3168.0,100.0,0.0,0.0,0.0,3.59,1155.6,false
296,3.24,1174.0,11.54,3179.0,100.0,0.0,0.0,0.0,3.24,1152.08,false
297,3.233,1085.0,9.7,3178.0,100.0,0.0,0.0,0.0,3.233,1161.9,false
298,3.228,1100.0,7.67,3179.0,100.0,0.0,0.0,0.0,3.228,1156.89,false
299,3.271,1177.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.271,1148.05,false
300,3.238,1139.0,11.91,3179.0,100.0,0.0,0.0,0.0,3.238,1162.64,false
301,3.239,1105.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.239,1159.85,false
302,3.25,1157.0,11.66,3179.0,100.0,0.0,0.0,0.0,3.25,1156.97,false
303,3.232,1148.0,11.48,3179.0,100.0,0.0,0.0,0.0,3.232,1155.88,false
304,3.234,1104.0,11.96,3179.0,100.0,0.0,0.0,0.0,3.234,1153.4,false
305,3.25,1164.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.25,1159.94,false
306,3.24,1144.0,11.56,3179.0,100.0,0.0,0.0,0.0,3.24,1147.81,false
307,3.227,1120.0,11.68,3179.0,100.0,0.0,0.0,0.0,3.227,1165.07,false
308,3.26,1135.0,26.43,3179.0,100.0,0.0,0.0,0.0,3.26,1156.47,false
309,3.541,1201.0,92.55,3179.0,100.0,0.0,713.0,0.31,3.541,1156.2,false
310,3.331,1146.0,43.22,3179.0,100.0,0.0,0.0,0.0,3.331,1155.35,false
311,3.247,1135.0,13.62,3179.0,100.0,0.0,709.0,0.22,3.247,1161.22,false
312,3.316,1184.0,26.46,3179.0,100.0,0.0,0.0,0.0,3.316,1156.03,false
313,3.282,1142.0,29.88,3179.0,100.0,0.0,0.0,0.0,3.282,1150.8,false
314,3.234,1131.0,14.1,3179.0,100.0,0.0,712.0,0.32,3.234,1163.74,false
315,3.237,1161.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.237,1152.12,false
316,3.29,1137.0,28.31,3179.0,100.0,0.0,0.0,0.0,3.29,1160.62,false
317,3.47,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.47,1158.42,false
318,3.478,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.478,1155.34,false
319,3.443,1200.0,74.24,3179.0,100.0,0.0,0.0,0.0,3.443,1157.98,false
320,3.241,1154.0,13.12,3179.0,100.0,0.0,0.0,0.0,3.241,1151.59,false
321,3.239,1124.0,12.26,3179.0,100.0,0.0,0.0,0.0,3.239,1165.01,false
322,3.236,1129.0,12.47,3179.0,100.0,0.0,0.0,0.0,3.236,1150.33,false
323,3.228,1153.0,12.51,3179.0,100.0,0.0,0.0,0.0,3.228,1155.73,false
324,3.226,1114.0,12.15,3179.0,100.0,0.0,0.0,0.0,3.226,1155.25,false
325,3.329,1173.0,45.38,3179.0,100.0,0.0,0.0,0.0,3.329,1160.85,false
326,3.266,1191.0,17.74,3179.0,100.0,0.0,0.0,0.0,3.266,1157.78,false
327,3.234,1114.0,12.71,3179.0,100.0,0.0,0.0,0.0,3.234,1157.48,false
328,3.235,1084.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.235,1153.84,false
329,3.592,1454.0,44.19,3172.0,100.0,0.0,715.0,0.41,3.592,1160.69,false
330,3.253,1162.0,13.24,3179.0,100.0,0.0,0.0,0.0,3.253,1152.33,false
331,3.241,1098.0,13.61,3179.0,100.0,0.0,709.0,0.22,3.241,1160.34,false
332,3.244,1141.0,12.29,3179.0,100.0,0.0,0.0,0.0,3.244,1152.36,false
333,3.245,1168.0,12.65,3179.0,100.0,0.0,0.0,0.0,3.245,1153.75,false
334,3.271,1208.0,19.63,3179.0,100.0,0.0,0.0,0.0,3.271,1157.93,false
335,3.214,1085.0,7.43,3179.0,100.0,0.0,0.0,0.0,3.214,1164.82,false
336,3.231,1130.0,11.92,3179.0,100.0,0.0,0.0,0.0,3.231,1157.17,false
337,3.247,1173.0,11.84,3179.0,100.0,0.0,0.0,0.0,3.247,1145.52,false
338,3.235,1116.0,23.09,3179.0,100.0,0.0,0.0,0.0,3.235,1161.73,false
339,3.229,1120.0,11.98,3179.0,100.0,0.0,0.0,0.0,3.229,1154.46,false
340,3.243,1170.0,11.81,3179.0,100.0,0.0,0.0,0.0,3.243,1159.84,false
341,3.241,1177.0,11.82,3179.0,100.0,0.0,0.0,0.0,3.241,1155.06,false
342,3.224,1102.0,12.25,3179.0,100.0,0.0,0.0,0.0,3.224,1156.98,false
343,3.238,1119.0,12.92,3179.0,100.0,0.0,0.0,0.0,3.238,1152.57,false
344,3.253,1163.0,12.34,3179.0,100.0,0.0,0.0,0.0,3.253,1161.26,false
345,3.261,1139.0,18.98,3179.0,100.0,0.0,0.0,0.0,3.261,1148.29,false
346,3.231,1169.0,14.23,3179.0,100.0,0.0,712.0,0.63,3.231,1165.72,false
347,3.233,1143.0,12.0,3179.0,100.0,0.0,0.0,0.0,3.233,1156.27,false
348,3.258,1160.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.258,1151.27,false
349,3.238,1146.0,12.09,3179.0,100.0,0.0,0.0,0.0,3.238,1159.81,false
350,3.226,1127.0,11.85,3179.0,100.0,0.0,0.0,0.0,3.226,1158.65,false
351,3.247,1099.0,12.59,3179.0,100.0,0.0,0.0,0.0,3.247,1154.43,false
352,3.231,1149.0,9.48,3179.0,100.0,0.0,0.0,0.0,3.231,1159.89,false
353,3.228,1144.0,8.64,3179.0,100.0,0.0,0.0,0.0,3.228,1157.74,false
354,3.221,1108.0,12.13,3179.0,100.0,0.0,0.0,0.0,3.221,1157.6,false
355,3.235,1145.0,12.04,3179.0,100.0,0.0,0.0,0.0,3.235,1158.22,false
356,3.24,1197.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.24,1151.67,false
357,3.224,1145.0,11.87,3179.0,100.0,0.0,0.0,0.0,3.224,1150.12,false
358,3.239,1140.0,12.1,3179.0,100.0,0.0,0.0,0.0,3.239,1164.32,false
359,3.242,1136.0,12.3,3179.0,100.0,0.0,0.0,0.0,3.242,1157.98,false
360,3.251,1186.0,12.36,3179.0,100.0,0.0,0.0,0.0,3.251,1150.91,false
361,3.256,1159.0,14.81,3179.0,100.0,0.0,0.0,0.0,3.256,1153.31,false
362,3.25,1118.0,14.66,3179.0,100.0,0.0,0.0,0.0,3.25,1161.71,false
363,3.248,1158.0,12.8,3179.0,100.0,0.0,0.0,0.0,3.248,1155.84,false
364,3.242,1168.0,11.88,3179.0,100.0,0.0,0.0,0.0,3.242,1156.58,false
365,3.229,1125.0,12.05,3179.0,100.0,0.0,0.0,0.0,3.229,1159.38,false
366,3.224,1096.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.224,1159.15,false
367,3.243,1134.0,20.1,3179.0,100.0,0.0,0.0,0.0,3.243,1148.45,false
368,3.251,1174.0,12.22,3179.0,100.0,0.0,0.0,0.0,3.251,1153.0,false
369,3.223,1131.0,11.89,3179.0,100.0,0.0,0.0,0.0,3.223,1161.62,false
370,3.231,1117.0,11.73,3179.0,100.0,0.0,0.0,0.0,3.231,1153.96,false
371,3.224,1104.0,9.71,3179.0,100.0,0.0,0.0,0.0,3.224,1161.22,false
372,3.233,1172.0,8.42,3179.0,100.0,0.0,0.0,0.0,3.233,1147.63,false
373,3.237,1143.0,12.42,3179.0,100.0,0.0,0.0,0.0,3.237,1157.2,false
374,3.228,1182.0,12.89,3179.0,100.0,0.001,716.0,0.61,3.229,1165.01,false
375,3.234,1138.0,11.74,3179.0,100.0,0.0,0.0,0.0,3.234,1148.86,false
376,3.234,1189.0,12.17,3179.0,100.0,0.0,0.0,0.0,3.234,1161.55,false
377,3.228,1098.0,12.67,3179.0,100.0,0.0,0.0,0.0,3.228,1156.07,false
378,3.375,1159.0,58.68,3179.0,100.0,0.0,0.0,0.0,3.375,1158.7,false
379,3.289,1119.0,30.69,3179.0,100.0,0.0,0.0,0.0,3.289,1157.31,false
380,3.244,1183.0,11.8,3179.0,100.0,0.0,0.0,0.0,3.244,1147.19,false
381,3.224,1116.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.224,1161.75,false
382,3.223,1120.0,12.53,3179.0,100.0,0.0,0.0,0.0,3.223,1157.91,false
383,3.235,1132.0,12.02,3179.0,100.0,0.0,0.0,0.0,3.235,1158.58,false
384,3.303,1182.0,40.45,3179.0,100.0,0.0,0.0,0.0,3.303,1146.26,false
385,3.239,1136.0,11.77,3179.0,100.0,0.0,0.0,0.0,3.239,1161.14,false
386,3.218,1087.0,11.94,3179.0,100.0,0.0,0.0,0.0,3.218,1158.68,false
387,3.229,1100.0,12.33,3179.0,100.0,0.0,0.0,0.0,3.229,1155.25,false
388,3.256,1159.0,12.23,3179.0,100.0,0.0,0.0,0.0,3.256,1148.11,false
389,3.243,1175.0,12.07,3179.0,100.0,0.0,0.0,0.0,3.243,1155.56,false
390,3.199,1082.0,8.22,3179.0,100.0,0.0,0.0,0.0,3.199,1163.41,false
391,3.216,1091.0,9.56,3179.0,100.0,0.0,0.0,0.0,3.216,1158.98,false
392,3.239,1160.0,11.76,3179.0,100.0,0.0,0.0,0.0,3.239,1147.46,false
393,3.24,1190.0,11.86,3179.0,100.0,0.0,0.0,0.0,3.24,1158.97,false
394,3.555,1170.0,23.93,3172.0,100.0,0.0,0.0,0.0,3.555,1162.5,false
395,3.836,1181.0,100.0,3169.0,100.0,0.002,713.0,0.31,3.838,1160.49,false
396,3.447,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.447,1152.63,false
397,3.489,1239.0,99.14,3179.0,100.0,0.0,710.0,0.22,3.489,1161.35,false
398,3.435,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1156.18,false
399,3.433,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1156.73,false
400,3.445,1167.0,99.94,3179.0,100.0,0.0,0.0,0.0,3.445,1162.72,false
401,3.469,1216.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.469,1155.04,false
402,3.453,1206.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1154.27,false
403,3.435,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1153.15,false
404,3.432,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1161.16,false
405,3.443,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.443,1159.68,false
406,3.48,1252.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.48,1158.5,false
407,3.442,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.442,1157.89,false
408,3.424,1138.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1150.92,false
409,3.418,1115.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1165.5,false
410,3.468,1206.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.468,1155.52,false
411,4.028,1808.0,100.0,3177.0,100.0,0.0,713.0,0.63,4.028,1156.98,false
412,4.186,2057.0,99.73,3178.0,99.99,0.0,0.0,0.0,4.186,1158.17,false
413,4.32,2062.0,100.0,3178.0,100.0,0.001,713.0,0.32,4.321,1159.92,false
414,4.556,2061.0,100.0,3167.0,100.0,0.0,0.0,0.0,4.556,1152.12,false
415,3.943,1573.0,100.0,3179.0,100.0,0.001,709.0,0.22,3.944,1152.04,false
416,3.559,1180.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.559,1161.12,false
417,3.696,1158.0,100.0,3174.0,100.0,0.0,712.0,0.53,3.696,1152.16,false
418,3.548,1154.0,100.0,3179.0,100.0,0.001,709.0,0.22,3.549,1158.49,false
419,3.608,1241.0,100.0,3179.0,100.0,0.001,710.0,0.21,3.609,1159.34,false
420,3.561,1175.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.561,1151.98,false
421,3.566,1155.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.566,1166.6,false
422,3.569,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.569,1159.58,false
423,3.568,1183.0,100.0,3179.0,100.0,0.0,712.0,0.53,3.568,1153.87,false
424,3.596,1234.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.596,1153.26,false
425,3.541,1149.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.541,1158.6,false
426,3.528,1126.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.528,1153.7,false
427,3.537,1106.0,100.0,3179.0,100.0,0.001,712.0,0.31,3.538,1152.6,false
428,3.584,1213.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.584,1157.85,false
429,3.583,1206.0,100.0,3179.0,100.0,0.001,710.0,0.22,3.584,1160.75,false
430,3.548,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.548,1150.2,false
431,3.534,1129.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.534,1165.25,false
432,3.575,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.575,1151.49,false
433,3.596,1218.0,100.0,3179.0,100.0,0.0,716.0,0.61,3.596,1159.17,false
434,3.563,1193.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.563,1153.13,false
435,3.543,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.543,1156.66,false
436,3.553,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.553,1158.36,false
437,3.557,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.557,1153.56,false
438,3.566,1187.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.566,1156.89,false
439,3.552,1172.0,100.0,3179.0,100.0,0.001,715.0,0.41,3.553,1165.14,false
440,3.519,1117.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.519,1158.06,false
441,3.55,1156.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.55,1151.06,false
442,3.603,1230.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.603,1157.38,false
443,3.553,1171.0,100.0,3179.0,100.0,0.0,712.0,0.53,3.553,1158.69,false
444,3.681,1211.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.681,1158.05,false
445,3.51,1110.0,100.0,3179.0,100.0,0.001,713.0,0.31,3.511,1161.01,false
446,3.54,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.54,1151.37,false
447,3.539,1215.0,100.0,3179.0,100.0,0.001,710.0,0.22,3.54,1154.86,false
448,3.547,1192.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.547,1163.19,false
449,3.506,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.506,1156.42,false
450,3.509,1179.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.509,1160.21,false
451,3.519,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.519,1154.23,false
452,3.473,1224.0,100.0,3179.0,100.0,0.0,710.0,0.43,3.473,1158.71,false
453,3.438,1197.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.438,1150.09,false
454,3.428,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1156.68,false
455,3.434,1165.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.434,1164.72,false
456,3.477,1210.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.477,1158.27,false
457,3.471,1257.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.471,1148.39,false
458,3.436,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1162.98,false
459,3.418,1146.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1156.93,false
460,3.514,1151.0,100.0,3179.0,100.0,0.0,710.0,0.22,3.514,1154.57,false
461,3.536,1188.0,99.78,3179.0,100.0,0.0,0.0,0.0,3.536,1161.9,false
462,3.472,1197.0,100.0,3179.0,100.0,0.0,710.0,0.21,3.472,1147.24,false
463,3.423,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1159.13,false
464,3.42,1136.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1154.98,false
465,3.434,1166.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1163.99,false
466,3.463,1206.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.463,1155.8,false
467,3.471,1231.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.471,1146.42,false
468,3.427,1161.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.427,1160.11,false
469,3.417,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.417,1154.39,false
470,3.423,1122.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1164.15,false
471,3.453,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1155.0,false
472,3.465,1220.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.465,1151.19,false
473,3.443,1200.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.443,1159.02,false
474,3.422,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1152.85,false
475,3.444,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.444,1161.2,false
476,3.572,1248.0,100.0,3179.0,100.0,0.0,713.0,0.31,3.572,1157.6,false
477,3.569,1223.0,100.0,3180.0,100.0,0.0,710.0,0.22,3.569,1146.22,false
478,3.565,1183.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.565,1161.87,false
479,3.542,1158.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.542,1157.57,false
480,3.529,1170.0,100.0,3179.0,99.99,0.0,0.0,0.0,3.529,1154.76,false
481,3.523,1119.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.523,1159.25,false
482,3.579,1209.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.579,1150.88,false
483,3.435,1168.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1152.48,false
484,3.429,1173.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1155.15,false
485,3.429,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1164.0,false
486,3.447,1176.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.447,1155.77,false
487,3.46,1188.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.46,1147.26,false
488,3.463,1238.0,100.0,3180.0,100.0,0.0,709.0,0.22,3.463,1163.13,false
489,3.455,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.455,1148.06,false
490,3.556,1170.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.556,1164.66,false
491,3.554,1268.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.554,1154.31,false
492,3.512,1240.0,99.68,3179.0,100.0,0.0,714.0,0.41,3.512,1159.35,false
493,3.455,1209.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.455,1155.62,false
494,3.447,1210.0,100.0,3179.0,100.0,0.0,714.0,0.41,3.447,1149.15,false
495,3.426,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1166.87,false
496,3.422,1137.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1153.81,false
497,3.453,1189.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.453,1159.18,false
498,3.479,1246.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.479,1145.95,false
499,3.401,1108.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.401,1164.27,false
500,3.414,1132.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.414,1156.89,false
501,3.424,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1155.85,false
502,3.432,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1155.55,false
503,3.472,1233.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.472,1157.71,false
504,3.459,1245.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.459,1155.64,false
505,3.422,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1147.2,false
506,3.418,1141.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1166.89,false
507,3.446,1192.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.446,1155.21,false
508,3.452,1197.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.452,1156.88,false
509,3.455,1204.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.455,1150.19,false
510,3.434,1183.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.434,1159.89,false
511,3.422,1157.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1156.22,false
512,3.43,1171.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1156.39,false
513,3.436,1152.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1157.57,false
514,3.473,1236.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.473,1155.01,false
515,3.442,1190.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.442,1146.98,false
516,3.415,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.415,1159.79,false
517,3.402,1108.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.402,1153.51,false
518,3.423,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1156.75,false
519,3.444,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.444,1158.01,false
520,3.469,1229.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.469,1147.91,false
521,3.425,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1163.6,false
522,3.475,1191.0,100.0,3177.0,100.0,0.0,0.0,0.0,3.475,1155.07,false
523,3.444,1161.0,100.0,3178.0,100.0,0.0,712.0,0.32,3.444,1158.45,false
524,3.441,1180.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1158.7,false
525,3.472,1234.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.472,1154.56,false
526,3.446,1200.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.446,1145.83,false
527,3.44,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1162.74,false
528,3.431,1177.0,99.74,3179.0,100.0,0.0,0.0,0.0,3.431,1156.11,false
529,3.432,1166.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.432,1157.05,false
530,3.439,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1159.66,false
531,3.466,1231.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.466,1149.01,false
532,3.821,1210.0,100.0,3167.0,100.0,0.0,0.0,0.0,3.821,1160.11,false
533,3.42,1159.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1149.27,false
534,3.421,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1156.95,false
535,3.422,1129.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.422,1158.88,false
536,3.428,1160.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1160.36,false
537,3.464,1226.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.464,1148.06,false
538,3.44,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.44,1160.55,false
539,3.428,1165.0,100.0,3179.0,100.0,0.0,713.0,0.31,3.428,1151.78,false
540,3.424,1145.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1163.03,false
541,3.439,1175.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1150.51,false
542,3.49,1234.0,100.0,3178.0,100.0,0.0,0.0,0.0,3.49,1153.79,false
543,3.457,1223.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.457,1158.98,false
544,3.425,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.425,1154.03,false
545,3.428,1169.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.428,1152.41,false
546,3.409,1140.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.409,1161.97,false
547,3.43,1134.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.43,1158.52,false
548,3.459,1214.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.459,1154.4,false
549,3.451,1197.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1154.25,false
550,3.429,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.429,1156.92,false
551,3.417,1152.0,100.0,3179.0,100.0,0.0,715.0,0.51,3.417,1147.95,false
552,3.424,1164.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.424,1163.92,false
553,3.441,1184.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.441,1156.35,false
554,3.439,1177.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.439,1146.89,false
555,3.444,1210.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.444,1158.78,false
556,3.423,1162.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.423,1154.49,false
557,3.48,1147.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.48,1162.28,false
558,3.512,1141.0,100.0,3179.0,100.0,0.001,714.0,0.41,3.513,1150.95,false
559,3.544,1167.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.544,1160.52,false
560,3.585,1228.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.585,1153.29,false
561,3.57,1224.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.57,1152.6,false
562,3.538,1191.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.538,1157.47,false
563,3.513,1174.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.513,1154.05,false
564,3.42,1144.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.42,1157.18,false
565,3.432,1154.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.432,1159.74,false
566,3.465,1229.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.465,1155.87,false
567,3.457,1225.0,100.0,3180.0,100.0,0.0,0.0,0.0,3.457,1149.84,false
568,3.433,1199.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1151.38,false
569,3.426,1165.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.426,1160.58,false
570,3.418,1151.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.418,1154.78,false
571,3.439,1182.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.439,1159.93,false
572,3.421,1148.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1151.77,false
573,3.467,1240.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.467,1150.9,false
574,3.435,1196.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.435,1160.84,false
575,3.41,1135.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.41,1149.38,false
576,3.421,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1156.6,false
577,3.433,1181.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.433,1158.2,false
578,3.451,1194.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.451,1162.62,false
579,3.468,1235.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.468,1151.51,false
580,3.441,1212.0,100.0,3179.0,100.0,0.0,713.0,0.31,3.441,1155.36,false
581,3.412,1156.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.412,1153.53,false
582,3.417,1153.0,100.0,3179.0,100.0,0.0,709.0,0.22,3.417,1158.26,false
583,3.421,1150.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.421,1158.19,false
584,3.436,1172.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.436,1148.35,false
585,3.482,1266.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.482,1159.18,false
586,3.447,1228.0,100.0,3179.0,100.0,0.0,0.0,0.0,3.447,1154.74,false
